,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
232,2022-04-29 00:58:44.506700,2022-04-29 00:58:44.506700, Event : Payload Status,21,2473,2,healthy
233,2022-04-29 00:58:44.706700,2022-04-29 00:58:45.036800, Event : Action Status : Pick 1045429 : Status Drivable,21,2473,2,tachycardia
234,2022-04-29 00:58:46.975000,2022-04-29 00:58:52.591500, Dynamic Status,21,2473,2,healthy
235,2022-04-29 00:58:52.793500,2022-04-29 00:58:53.143600, Event : Action Status : Pick 1045431 : Status Drivable,21,2473,2,tachycardia
236,2022-04-29 00:58:55.074800,2022-04-29 00:59:00.711300, Dynamic Status,21,2473,2,healthy
237,2022-04-29 00:59:00.908400,2022-04-29 00:59:01.262400, Event : Action Status : Pick 1045433 : Status Drivable,21,2473,2,tachycardia
238,2022-04-29 00:59:03.202600,2022-04-29 00:59:08.888200, Dynamic Status,21,2473,2,healthy
239,2022-04-29 00:59:09.091200,2022-04-29 00:59:09.382200, Event : Action Status : Pick 1045435 : Status Drivable,21,2473,2,tachycardia
240,2022-04-29 00:59:11.358400,2022-04-29 00:59:17.044000, Dynamic Status,21,2473,2,healthy
241,2022-04-29 00:59:17.256000,2022-04-29 00:59:18.506100, Event : Action Status : Pick 1045437 : Status Drivable,21,2473,2,tachycardia
242,2022-04-29 00:59:20.447300,2022-04-29 00:59:26.072900, Dynamic Status,21,2473,2,healthy
243,2022-04-29 00:59:26.274900,2022-04-29 00:59:41.411400, Event : Action Status : Pick 1045439 : Status Drivable,21,2473,2,tachycardia
244,2022-04-29 00:59:42.932600,2022-04-29 00:59:46.283900, Dynamic Status,21,2473,2,healthy
245,2022-04-29 00:59:46.488900,2022-04-29 00:59:46.488900, Event : Action Status : AddWayPoint 1045441 : Status Completed,21,2473,2,tachycardia
246,2022-04-29 00:59:48.289100,2022-04-29 00:59:48.289100, Dynamic Status,21,2473,2,healthy
247,2022-04-29 00:59:48.669100,2022-04-29 00:59:50.209300, Dynamic Status,21,2473,2,tachycardia
248,2022-04-29 00:59:51.864500,2022-04-29 00:59:51.864500, Dynamic Status,21,2473,2,healthy
249,2022-04-29 00:59:52.066500,2022-04-29 00:59:59.432200, Dynamic Status,21,2473,2,tachycardia
250,2022-04-29 01:00:01.229400,2022-04-29 01:00:05.226800, Dynamic Status,21,2473,2,healthy
251,2022-04-29 01:00:05.510800,2022-04-29 01:00:05.510800, Dynamic Status,21,2473,2,tachycardia
252,2022-04-29 01:00:07.231000,2022-04-29 01:00:19.235200, Dynamic Status,21,2473,2,healthy
253,2022-04-29 01:00:20.224300,2022-04-29 01:00:23.645600, Initialize : Cmd 1009280 : Response,21,2473,2,tachycardia
254,2022-04-29 01:00:25.527800,2022-04-29 01:00:27.103000, Dynamic Status,21,2473,2,healthy
255,2022-04-29 01:00:27.309000,2022-04-29 01:00:33.900700, Event : Action Status : AddWayPoint 1045445 : Status Completed,21,2473,2,tachycardia
256,2022-04-29 01:00:35.552800,2022-04-29 01:00:35.552800, Dynamic Status,21,2473,2,healthy
257,2022-04-29 01:00:35.752800,2022-04-29 01:00:35.753800, Event : Action Status : AddWayPoint 1045449 : Status Completed,21,2473,2,tachycardia
258,2022-04-29 01:00:37.554000,2022-04-29 01:00:39.059200, Dynamic Status,21,2473,2,healthy
259,2022-04-29 01:00:39.965300,2022-04-29 01:00:53.311600, Dynamic Status,21,2473,2,tachycardia
260,2022-04-29 01:00:55.131800,2022-04-29 01:01:00.758300, Dynamic Status,21,2473,2,healthy
261,2022-04-29 01:01:00.951400,2022-04-29 01:01:03.435600, Event : Action Status : Pick 1045451 : Status Drivable,21,2473,2,tachycardia
262,2022-04-29 01:01:05.242800,2022-04-29 01:01:10.889400, Dynamic Status,21,2473,2,healthy
263,2022-04-29 01:01:11.091400,2022-04-29 01:01:13.085600, Event : Action Status : Pick 1045453 : Status Drivable,21,2473,2,tachycardia
264,2022-04-29 01:01:14.886800,2022-04-29 01:01:20.582300, Dynamic Status,21,2473,2,healthy
265,2022-04-29 01:01:20.783300,2022-04-29 01:01:21.275400, Event : Action Status : Pick 1045455 : Status Drivable,21,2473,2,tachycardia
266,2022-04-29 01:01:23.250600,2022-04-29 01:01:28.897200, Dynamic Status,21,2473,2,healthy
267,2022-04-29 01:01:29.098200,2022-04-29 01:01:31.354400, Event : Action Status : Pick 1045457 : Status Drivable,21,2473,2,tachycardia
268,2022-04-29 01:01:33.164600,2022-04-29 01:01:38.834100, Dynamic Status,21,2473,2,healthy
269,2022-04-29 01:01:39.037200,2022-04-29 01:01:39.450200, Event : Action Status : Pick 1045459 : Status Drivable,21,2473,2,tachycardia
270,2022-04-29 01:01:41.428400,2022-04-29 01:01:47.053000, Dynamic Status,21,2473,2,healthy
271,2022-04-29 01:01:47.256000,2022-04-29 01:01:47.576000, Event : Action Status : Pick 1045461 : Status Drivable,21,2473,2,tachycardia
272,2022-04-29 01:01:49.548200,2022-04-29 01:01:55.218800, Dynamic Status,21,2473,2,healthy
273,2022-04-29 01:01:55.415800,2022-04-29 01:01:55.654800, Event : Action Status : Pick 1045463 : Status Drivable,21,2473,2,tachycardia
274,2022-04-29 01:01:57.631000,2022-04-29 01:02:03.232600, Dynamic Status,21,2473,2,healthy
275,2022-04-29 01:02:03.434600,2022-04-29 01:02:03.681600, Event : Action Status : Pick 1045465 : Status Drivable,21,2473,2,tachycardia
276,2022-04-29 01:02:05.653800,2022-04-29 01:02:05.653800, Dynamic Status,21,2473,2,healthy
277,2022-04-29 01:02:08.890200,2022-04-29 01:02:08.890200, Dynamic Status,21,2473,2,arrhythmia
278,2022-04-29 01:02:09.674200,2022-04-29 01:02:11.915500, Dynamic Status,21,2473,2,tachycardia
279,2022-04-29 01:02:13.878700,2022-04-29 01:02:19.537200, Dynamic Status,21,2473,2,healthy
280,2022-04-29 01:02:19.742200,2022-04-29 01:02:20.040300, Event : Action Status : Pick 1045469 : Status Drivable,21,2473,2,tachycardia
281,2022-04-29 01:02:21.741400,2022-04-29 01:02:21.741400, Dynamic Status,21,2473,2,healthy
282,2022-04-29 01:02:21.935500,2022-04-29 01:02:23.330600, Event : Action Status : AddWayPoint 1045470 : Status Completed,21,2473,2,tachycardia
283,2022-04-29 01:02:25.346800,2022-04-29 01:02:27.348000, Dynamic Status,21,2473,2,healthy
284,2022-04-29 01:02:28.772100,2022-04-29 01:02:30.971400, Event : Payload Status,21,2473,2,tachycardia
285,2022-04-29 01:02:32.770500,2022-04-29 01:02:38.412100, Dynamic Status,21,2473,2,healthy
286,2022-04-29 01:02:38.615100,2022-04-29 01:02:40.636300, Event : Action Status : Pick 1045473 : Status Drivable,21,2473,2,tachycardia
287,2022-04-29 01:02:42.491500,2022-04-29 01:02:48.115100, Dynamic Status,21,2473,2,healthy
288,2022-04-29 01:02:48.317100,2022-04-29 01:02:49.423200, Event : Action Status : Pick 1045475 : Status Drivable,21,2473,2,tachycardia
289,2022-04-29 01:02:51.408400,2022-04-29 01:02:56.983000, Dynamic Status,21,2473,2,healthy
290,2022-04-29 01:02:57.177000,2022-04-29 01:02:57.601000, Event : Action Status : Pick 1045477 : Status Drivable,21,2473,2,tachycardia
291,2022-04-29 01:02:59.566200,2022-04-29 01:03:05.145800, Dynamic Status,21,2473,2,healthy
292,2022-04-29 01:03:05.348800,2022-04-29 01:03:05.660800, Event : Action Status : Pick 1045479 : Status Drivable,21,2473,2,tachycardia
293,2022-04-29 01:03:07.631000,2022-04-29 01:03:13.245600, Dynamic Status,21,2473,2,healthy
294,2022-04-29 01:03:13.449600,2022-04-29 01:03:13.764600, Event : Action Status : Pick 1045481 : Status Drivable,21,2473,2,tachycardia
295,2022-04-29 01:03:15.731800,2022-04-29 01:03:21.784400, Dynamic Status,21,2473,2,healthy
296,2022-04-29 01:03:21.985500,2022-04-29 01:03:22.886600, Event : Action Status : Pick 1045483 : Status Drivable,21,2473,2,tachycardia
297,2022-04-29 01:03:24.866800,2022-04-29 01:03:30.470300, Dynamic Status,21,2473,2,healthy
298,2022-04-29 01:03:30.674300,2022-04-29 01:03:31.009400, Event : Action Status : Pick 1045485 : Status Drivable,21,2473,2,tachycardia
299,2022-04-29 01:03:32.974600,2022-04-29 01:03:38.653100, Dynamic Status,21,2473,2,healthy
300,2022-04-29 01:03:38.856200,2022-04-29 01:03:39.111200, Event : Action Status : Pick 1045487 : Status Drivable,21,2473,2,tachycardia
301,2022-04-29 01:03:41.086400,2022-04-29 01:03:46.688900, Dynamic Status,21,2473,2,healthy
302,2022-04-29 01:03:46.891000,2022-04-29 01:03:47.227000, Event : Action Status : Pick 1045489 : Status Drivable,21,2473,2,tachycardia
303,2022-04-29 01:03:49.190200,2022-04-29 01:03:54.869800, Dynamic Status,21,2473,2,healthy
304,2022-04-29 01:03:55.072800,2022-04-29 01:03:55.325800, Event : Action Status : Pick 1045491 : Status Drivable,21,2473,2,tachycardia
305,2022-04-29 01:03:57.289000,2022-04-29 01:04:02.901600, Dynamic Status,21,2473,2,healthy
306,2022-04-29 01:04:03.104600,2022-04-29 01:04:03.457600, Event : Action Status : Pick 1045493 : Status Drivable,21,2473,2,tachycardia
307,2022-04-29 01:04:05.396800,2022-04-29 01:04:09.399200, Dynamic Status,21,2473,2,healthy
308,2022-04-29 01:04:10.876400,2022-04-29 01:04:12.528500, Event : Payload Status,21,2473,2,tachycardia
309,2022-04-29 01:04:14.333700,2022-04-29 01:04:20.018300, Dynamic Status,21,2473,2,healthy
310,2022-04-29 01:04:20.221300,2022-04-29 01:04:22.102500, Event : Action Status : Pick 1045497 : Status Drivable,21,2473,2,tachycardia
311,2022-04-29 01:04:23.903700,2022-04-29 01:04:29.507200, Dynamic Status,21,2473,2,healthy
312,2022-04-29 01:04:29.709200,2022-04-29 01:04:45.626800, Event : Action Status : Pick 1045499 : Status Drivable,21,2473,2,tachycardia
313,2022-04-29 01:04:47.137000,2022-04-29 01:04:50.941400, Dynamic Status,21,2473,2,healthy
314,2022-04-29 01:04:51.252400,2022-04-29 01:04:57.554000, Event : Action Status : AddWayPoint 1045501 : Status Completed,21,2473,2,tachycardia
315,2022-04-29 01:04:59.941300,2022-04-29 01:04:59.941300, Dynamic Status,21,2473,2,healthy
316,2022-04-29 01:05:00.148300,2022-04-29 01:05:05.487800, Dynamic Status,21,2473,2,tachycardia
317,2022-04-29 01:05:07.487000,2022-04-29 01:05:09.489200, Dynamic Status,21,2473,2,healthy
318,2022-04-29 01:05:09.689200,2022-04-29 01:05:09.689200, Dynamic Status,21,2473,2,tachycardia
319,2022-04-29 01:05:11.490400,2022-04-29 01:05:23.528600, Dynamic Status,21,2473,2,healthy
320,2022-04-29 01:05:24.430700,2022-04-29 01:05:27.867100, Initialize : Cmd 1009310 : Response,21,2473,2,tachycardia
321,2022-04-29 01:05:29.752200,2022-04-29 01:05:31.319400, Dynamic Status,21,2473,2,healthy
322,2022-04-29 01:05:31.516400,2022-04-29 01:05:37.988100, Event : Action Status : AddWayPoint 1045505 : Status Completed,21,2473,2,tachycardia
323,2022-04-29 01:05:39.759200,2022-04-29 01:05:39.759200, Dynamic Status,21,2473,2,healthy
324,2022-04-29 01:05:39.960300,2022-04-29 01:05:39.960300, Event : Action Status : AddWayPoint 1045509 : Status Completed,21,2473,2,tachycardia
325,2022-04-29 01:05:41.764400,2022-04-29 01:05:43.280600, Dynamic Status,21,2473,2,healthy
326,2022-04-29 01:05:44.209700,2022-04-29 01:05:57.529000, Dynamic Status,21,2473,2,tachycardia
327,2022-04-29 01:05:59.405200,2022-04-29 01:06:04.954800, Dynamic Status,21,2473,2,healthy
328,2022-04-29 01:06:05.163800,2022-04-29 01:06:07.636000, Event : Action Status : Pick 1045511 : Status Drivable,21,2473,2,tachycardia
329,2022-04-29 01:06:09.445200,2022-04-29 01:06:15.112800, Dynamic Status,21,2473,2,healthy
330,2022-04-29 01:06:15.321800,2022-04-29 01:06:17.340000, Event : Action Status : Pick 1045513 : Status Drivable,21,2473,2,tachycardia
331,2022-04-29 01:06:19.164200,2022-04-29 01:06:24.785700, Dynamic Status,21,2473,2,healthy
332,2022-04-29 01:06:24.991800,2022-04-29 01:06:25.422800, Event : Action Status : Pick 1045515 : Status Drivable,21,2473,2,tachycardia
333,2022-04-29 01:06:27.391000,2022-04-29 01:06:31.416400, Dynamic Status,21,2473,2,healthy
334,2022-04-29 01:06:32.903600,2022-04-29 01:06:33.577600, Event : Payload Status,21,2473,2,tachycardia
335,2022-04-29 01:06:35.558800,2022-04-29 01:06:41.160400, Dynamic Status,21,2473,2,healthy
336,2022-04-29 01:06:41.358400,2022-04-29 01:06:41.662400, Event : Action Status : Pick 1045519 : Status Drivable,21,2473,2,tachycardia
337,2022-04-29 01:06:43.597600,2022-04-29 01:06:49.241200, Dynamic Status,21,2473,2,healthy
338,2022-04-29 01:06:49.440200,2022-04-29 01:06:49.781200, Event : Action Status : Pick 1045521 : Status Drivable,21,2473,2,tachycardia
339,2022-04-29 01:06:51.762400,2022-04-29 01:06:57.391000, Dynamic Status,21,2473,2,healthy
340,2022-04-29 01:06:57.593000,2022-04-29 01:06:57.907100, Event : Action Status : Pick 1045523 : Status Drivable,21,2473,2,tachycardia
341,2022-04-29 01:06:59.877300,2022-04-29 01:07:03.882700, Dynamic Status,21,2473,2,healthy
342,2022-04-29 01:07:05.300800,2022-04-29 01:07:06.016900, Event : Payload Status,21,2473,2,tachycardia
343,2022-04-29 01:07:07.987100,2022-04-29 01:07:13.605600, Dynamic Status,21,2473,2,healthy
344,2022-04-29 01:07:13.809600,2022-04-29 01:07:14.142700, Event : Action Status : Pick 1045527 : Status Drivable,21,2473,2,tachycardia
345,2022-04-29 01:07:16.111900,2022-04-29 01:07:21.702400, Dynamic Status,21,2473,2,healthy
346,2022-04-29 01:07:21.902500,2022-04-29 01:07:22.234500, Event : Action Status : Pick 1045529 : Status Drivable,21,2473,2,tachycardia
347,2022-04-29 01:07:24.208700,2022-04-29 01:07:29.853200, Dynamic Status,21,2473,2,healthy
348,2022-04-29 01:07:30.050300,2022-04-29 01:07:30.352300, Event : Action Status : Pick 1045531 : Status Drivable,21,2473,2,tachycardia
349,2022-04-29 01:07:32.329500,2022-04-29 01:07:37.962100, Dynamic Status,21,2473,2,healthy
350,2022-04-29 01:07:38.161100,2022-04-29 01:07:38.467100, Event : Action Status : Pick 1045533 : Status Drivable,21,2473,2,tachycardia
351,2022-04-29 01:07:40.443300,2022-04-29 01:07:44.466700, Dynamic Status,21,2473,2,healthy
352,2022-04-29 01:07:45.912900,2022-04-29 01:07:46.573900, Event : Payload Status,21,2473,2,tachycardia
353,2022-04-29 01:07:48.548100,2022-04-29 01:07:54.171700, Dynamic Status,21,2473,2,healthy
354,2022-04-29 01:07:54.373700,2022-04-29 01:07:54.697700, Event : Action Status : Pick 1045537 : Status Drivable,21,2473,2,tachycardia
355,2022-04-29 01:07:56.663900,2022-04-29 01:08:02.327500, Dynamic Status,21,2473,2,healthy
356,2022-04-29 01:08:02.538500,2022-04-29 01:08:03.002600, Event : Action Status : Pick 1045539 : Status Drivable,21,2473,2,tachycardia
357,2022-04-29 01:08:04.759700,2022-04-29 01:08:10.381300, Dynamic Status,21,2473,2,healthy
358,2022-04-29 01:08:10.587300,2022-04-29 01:08:10.912400, Event : Action Status : Pick 1045541 : Status Drivable,21,2473,2,tachycardia
359,2022-04-29 01:08:12.882600,2022-04-29 01:08:18.471100, Dynamic Status,21,2473,2,healthy
360,2022-04-29 01:08:18.674100,2022-04-29 01:08:19.014200, Event : Action Status : Pick 1045543 : Status Drivable,21,2473,2,tachycardia
361,2022-04-29 01:08:20.987400,2022-04-29 01:08:26.577900, Dynamic Status,21,2473,2,healthy
362,2022-04-29 01:08:26.788900,2022-04-29 01:08:27.162000, Event : Action Status : Pick 1045545 : Status Drivable,21,2473,2,tachycardia
363,2022-04-29 01:08:29.084200,2022-04-29 01:08:33.518600, Dynamic Status,21,2473,2,healthy
364,2022-04-29 01:08:34.726700,2022-04-29 01:08:35.246800, Event : Payload Status,21,2473,2,tachycardia
365,2022-04-29 01:08:37.209000,2022-04-29 01:08:42.831500, Dynamic Status,21,2473,2,healthy
366,2022-04-29 01:08:43.034600,2022-04-29 01:08:43.730600, Event : Action Status : Pick 1045549 : Status Drivable,21,2473,2,tachycardia
367,2022-04-29 01:08:45.668800,2022-04-29 01:08:51.314400, Dynamic Status,21,2473,2,healthy
368,2022-04-29 01:08:51.522400,2022-04-29 01:08:52.499500, Event : Action Status : Pick 1045551 : Status Drivable,21,2473,2,tachycardia
369,2022-04-29 01:08:54.468700,2022-04-29 01:09:00.086300, Dynamic Status,21,2473,2,healthy
370,2022-04-29 01:09:00.283300,2022-04-29 01:09:00.605300, Event : Action Status : Pick 1045553 : Status Drivable,21,2473,2,tachycardia
371,2022-04-29 01:09:02.584500,2022-04-29 01:09:08.247100, Dynamic Status,21,2473,2,healthy
372,2022-04-29 01:09:08.450100,2022-04-29 01:09:08.804100, Event : Action Status : Pick 1045555 : Status Drivable,21,2473,2,tachycardia
373,2022-04-29 01:09:10.772300,2022-04-29 01:09:16.352900, Dynamic Status,21,2473,2,healthy
374,2022-04-29 01:09:16.559900,2022-04-29 01:09:16.924000, Event : Action Status : Pick 1045557 : Status Drivable,21,2473,2,tachycardia
375,2022-04-29 01:09:18.891200,2022-04-29 01:09:22.897600, Dynamic Status,21,2473,2,healthy
376,2022-04-29 01:09:24.341700,2022-04-29 01:09:25.046800, Event : Payload Status,21,2473,2,tachycardia
377,2022-04-29 01:09:27.018000,2022-04-29 01:09:32.652500, Dynamic Status,21,2473,2,healthy
378,2022-04-29 01:09:32.863500,2022-04-29 01:09:33.164600, Event : Action Status : Pick 1045561 : Status Drivable,21,2473,2,tachycardia
379,2022-04-29 01:09:35.129800,2022-04-29 01:09:40.760300, Dynamic Status,21,2473,2,healthy
380,2022-04-29 01:09:40.963400,2022-04-29 01:09:54.383700, Event : Action Status : Pick 1045563 : Status Drivable,21,2473,2,tachycardia
381,2022-04-29 01:09:56.272900,2022-04-29 01:09:56.272900, Dynamic Status,21,2473,2,healthy
382,2022-04-29 01:09:56.480900,2022-04-29 01:09:57.572000, Dynamic Status,21,2473,2,tachycardia
383,2022-04-29 01:09:59.159200,2022-04-29 01:10:00.914400, Dynamic Status,21,2473,2,healthy
384,2022-04-29 01:10:01.129400,2022-04-29 01:10:01.129400, Event : Action Status : AddWayPoint 1045565 : Status Completed,21,2473,2,tachycardia
385,2022-04-29 01:10:02.914600,2022-04-29 01:10:02.914600, Dynamic Status,21,2473,2,healthy
386,2022-04-29 01:10:03.291600,2022-04-29 01:10:11.081400, Dynamic Status,21,2473,2,tachycardia
387,2022-04-29 01:10:12.583500,2022-04-29 01:10:12.583500, Dynamic Status,21,2473,2,healthy
388,2022-04-29 01:10:13.408600,2022-04-29 01:10:14.052700, Dynamic Status,21,2473,2,tachycardia
389,2022-04-29 01:10:15.844800,2022-04-29 01:10:19.855200, Dynamic Status,21,2473,2,healthy
390,2022-04-29 01:10:20.057300,2022-04-29 01:10:20.057300, Dynamic Status,21,2473,2,tachycardia
391,2022-04-29 01:10:21.856400,2022-04-29 01:10:33.857600, Dynamic Status,21,2473,2,healthy
392,2022-04-29 01:10:34.858700,2022-04-29 01:10:38.289100, Initialize : Cmd 1009342 : Response,21,2473,2,tachycardia
393,2022-04-29 01:10:40.172300,2022-04-29 01:10:41.719400, Dynamic Status,21,2473,2,healthy
394,2022-04-29 01:10:41.925500,2022-04-29 01:10:48.458100, Event : Action Status : AddWayPoint 1045569 : Status Completed,21,2473,2,tachycardia
395,2022-04-29 01:10:50.164300,2022-04-29 01:10:50.164300, Dynamic Status,21,2473,2,healthy
396,2022-04-29 01:10:50.369300,2022-04-29 01:10:50.370300, Event : Action Status : AddWayPoint 1045573 : Status Completed,21,2473,2,tachycardia
397,2022-04-29 01:10:52.161500,2022-04-29 01:10:53.673600, Dynamic Status,21,2473,2,healthy
398,2022-04-29 01:10:54.606700,2022-04-29 01:11:07.954100, Dynamic Status,21,2473,2,tachycardia
399,2022-04-29 01:11:09.812200,2022-04-29 01:11:13.826600, Dynamic Status,21,2473,2,healthy
400,2022-04-29 01:11:15.311800,2022-04-29 01:11:18.061100, Event : Payload Status,21,2473,2,tachycardia
401,2022-04-29 01:11:19.860200,2022-04-29 01:11:25.361800, Dynamic Status,21,2473,2,healthy
402,2022-04-29 01:11:25.560800,2022-04-29 01:11:27.585000, Event : Action Status : Pick 1045577 : Status Drivable,21,2473,2,tachycardia
403,2022-04-29 01:11:29.551200,2022-04-29 01:11:35.183800, Dynamic Status,21,2473,2,healthy
404,2022-04-29 01:11:35.386800,2022-04-29 01:11:35.858800, Event : Action Status : Pick 1045579 : Status Drivable,21,2473,2,tachycardia
405,2022-04-29 01:11:37.818000,2022-04-29 01:11:43.422600, Dynamic Status,21,2473,2,healthy
406,2022-04-29 01:11:43.626600,2022-04-29 01:11:43.966700, Event : Action Status : Pick 1045581 : Status Drivable,21,2473,2,tachycardia
407,2022-04-29 01:11:45.935900,2022-04-29 01:11:49.944300, Dynamic Status,21,2473,2,healthy
408,2022-04-29 01:11:51.396400,2022-04-29 01:11:52.085500, Event : Payload Status,21,2473,2,tachycardia
409,2022-04-29 01:11:54.078700,2022-04-29 01:11:59.650200, Dynamic Status,21,2473,2,healthy
410,2022-04-29 01:11:59.854200,2022-04-29 01:12:00.195300, Event : Action Status : Pick 1045585 : Status Drivable,21,2473,2,tachycardia
411,2022-04-29 01:12:02.162500,2022-04-29 01:12:06.183900, Dynamic Status,21,2473,2,healthy
412,2022-04-29 01:12:07.594000,2022-04-29 01:12:08.293100, Event : Payload Status,21,2473,2,tachycardia
413,2022-04-29 01:12:10.270300,2022-04-29 01:12:15.915900, Dynamic Status,21,2473,2,healthy
414,2022-04-29 01:12:16.114900,2022-04-29 01:12:16.425900, Event : Action Status : Pick 1045589 : Status Drivable,21,2473,2,tachycardia
415,2022-04-29 01:12:18.412100,2022-04-29 01:12:24.015700, Dynamic Status,21,2473,2,healthy
416,2022-04-29 01:12:24.217700,2022-04-29 01:12:24.548700, Event : Action Status : Pick 1045591 : Status Drivable,21,2473,2,tachycardia
417,2022-04-29 01:12:26.521900,2022-04-29 01:12:32.183500, Dynamic Status,21,2473,2,healthy
418,2022-04-29 01:12:32.387500,2022-04-29 01:12:32.387500, Event : Action Status : Pick 1045593 : Status Drivable,21,2473,2,tachycardia
419,2022-04-29 01:12:34.186700,2022-04-29 01:12:34.186700, Dynamic Status,21,2473,2,healthy
420,2022-04-29 01:12:34.952800,2022-04-29 01:12:35.157800, Initialize : Cmd 1009355 : Response,21,2473,2,tachycardia
421,2022-04-29 01:12:37.152000,2022-04-29 01:12:42.822500, Dynamic Status,21,2473,2,healthy
422,2022-04-29 01:12:43.025600,2022-04-29 01:12:43.281600, Event : Action Status : Pick 1045595 : Status Drivable,21,2473,2,tachycardia
423,2022-04-29 01:12:45.255800,2022-04-29 01:12:50.927400, Dynamic Status,21,2473,2,healthy
424,2022-04-29 01:12:51.130400,2022-04-29 01:12:52.327500, Event : Action Status : Pick 1045597 : Status Drivable,21,2473,2,tachycardia
425,2022-04-29 01:12:54.131700,2022-04-29 01:12:59.802200, Dynamic Status,21,2473,2,healthy
426,2022-04-29 01:13:00.013300,2022-04-29 01:13:00.524300, Event : Action Status : Pick 1045599 : Status Drivable,21,2473,2,tachycardia
427,2022-04-29 01:13:02.131500,2022-04-29 01:13:02.131500, Dynamic Status,21,2473,2,healthy
428,2022-04-29 01:13:02.341500,2022-04-29 01:13:03.702600, Event : Action Status : AddWayPoint 1045600 : Status Completed,21,2473,2,tachycardia
429,2022-04-29 01:13:05.704800,2022-04-29 01:13:07.716000, Dynamic Status,21,2473,2,healthy
430,2022-04-29 01:13:09.192200,2022-04-29 01:13:09.648200, Event : Payload Status,21,2473,2,tachycardia
431,2022-04-29 01:13:11.577400,2022-04-29 01:13:17.218000, Dynamic Status,21,2473,2,healthy
432,2022-04-29 01:13:17.416000,2022-04-29 01:13:17.782000, Event : Action Status : Pick 1045603 : Status Drivable,21,2473,2,tachycardia
433,2022-04-29 01:13:19.761200,2022-04-29 01:13:25.387800, Dynamic Status,21,2473,2,healthy
434,2022-04-29 01:13:25.589800,2022-04-29 01:13:25.890800, Event : Action Status : Pick 1045605 : Status Drivable,21,2473,2,tachycardia
435,2022-04-29 01:13:27.863000,2022-04-29 01:13:33.508600, Dynamic Status,21,2473,2,healthy
436,2022-04-29 01:13:33.709600,2022-04-29 01:13:36.758900, Event : Action Status : Pick 1045607 : Status Drivable,21,2473,2,tachycardia
437,2022-04-29 01:13:38.763100,2022-04-29 01:13:42.303500, Dynamic Status,21,2473,2,healthy
438,2022-04-29 01:13:42.565500,2022-04-29 01:13:44.542700, Event : Action Status : Pick 1045609 : Status Drivable,21,2473,2,tachycardia
439,2022-04-29 01:13:46.341900,2022-04-29 01:13:50.343300, Dynamic Status,21,2473,2,healthy
440,2022-04-29 01:13:51.790400,2022-04-29 01:13:52.240500, Event : Payload Status,21,2473,2,tachycardia
441,2022-04-29 01:13:54.201700,2022-04-29 01:13:58.222100, Dynamic Status,21,2473,2,healthy
442,2022-04-29 01:13:59.713200,2022-04-29 01:14:00.386300, Event : Payload Status,21,2473,2,tachycardia
443,2022-04-29 01:14:02.774500,2022-04-29 01:14:07.965100, Dynamic Status,21,2473,2,healthy
444,2022-04-29 01:14:08.169100,2022-04-29 01:14:08.494100, Event : Action Status : Pick 1045615 : Status Drivable,21,2473,2,tachycardia
445,2022-04-29 01:14:10.461300,2022-04-29 01:14:16.048900, Dynamic Status,21,2473,2,healthy
446,2022-04-29 01:14:16.245900,2022-04-29 01:14:16.581900, Event : Action Status : Pick 1045617 : Status Drivable,21,2473,2,tachycardia
447,2022-04-29 01:14:18.554100,2022-04-29 01:14:20.560300, Dynamic Status,21,2473,2,healthy
448,2022-04-29 01:14:23.825600,2022-04-29 01:14:23.825600, Dynamic Status,21,2473,2,arrhythmia
449,2022-04-29 01:14:24.187700,2022-04-29 01:14:24.714700, Event : Payload Status,21,2473,2,tachycardia
450,2022-04-29 01:14:26.689900,2022-04-29 01:14:32.310500, Dynamic Status,21,2473,2,healthy
451,2022-04-29 01:14:32.518500,2022-04-29 01:14:34.770700, Event : Action Status : Pick 1045621 : Status Drivable,21,2473,2,tachycardia
452,2022-04-29 01:14:36.771900,2022-04-29 01:14:40.419300, Dynamic Status,21,2473,2,healthy
453,2022-04-29 01:14:40.616300,2022-04-29 01:14:57.224000, Event : Action Status : Pick 1045623 : Status Drivable,21,2473,2,tachycardia
454,2022-04-29 01:14:58.868100,2022-04-29 01:15:00.584300, Dynamic Status,21,2473,2,healthy
455,2022-04-29 01:15:00.781300,2022-04-29 01:15:00.781300, Event : Action Status : AddWayPoint 1045625 : Status Completed,21,2473,2,tachycardia
456,2022-04-29 01:15:02.587500,2022-04-29 01:15:02.587500, Dynamic Status,21,2473,2,healthy
457,2022-04-29 01:15:02.962600,2022-04-29 01:15:10.794300, Dynamic Status,21,2473,2,tachycardia
458,2022-04-29 01:15:12.303500,2022-04-29 01:15:12.303500, Dynamic Status,21,2473,2,healthy
459,2022-04-29 01:15:13.103600,2022-04-29 01:15:13.834600, Dynamic Status,21,2473,2,tachycardia
460,2022-04-29 01:15:15.549800,2022-04-29 01:15:19.556200, Dynamic Status,21,2473,2,healthy
461,2022-04-29 01:15:19.765200,2022-04-29 01:15:19.765200, Dynamic Status,21,2473,2,tachycardia
462,2022-04-29 01:15:21.555400,2022-04-29 01:15:33.563600, Dynamic Status,21,2473,2,healthy
463,2022-04-29 01:15:34.509700,2022-04-29 01:15:37.950100, Initialize : Cmd 1009372 : Response,21,2473,2,tachycardia
