,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
244,2022-04-29 01:54:12.303500,2022-04-29 01:54:13.443600, Initialize : Cmd 1006988 : Response,43,2404,2,tachycardia
245,2022-04-29 01:54:15.453800,2022-04-29 01:54:23.483600, Dynamic Status,43,2404,2,healthy
246,2022-04-29 01:54:23.709600,2022-04-29 01:54:27.764000, Event : Payload Status,43,2404,2,tachycardia
247,2022-04-29 01:54:29.774200,2022-04-29 01:54:31.365400, Dynamic Status,43,2404,2,healthy
248,2022-04-29 01:54:31.594400,2022-04-29 01:54:36.664900, Event : Action Status : AddWayPoint 1032940 : Status Completed,43,2404,2,tachycardia
249,2022-04-29 01:54:38.334100,2022-04-29 01:54:38.334100, Dynamic Status,43,2404,2,healthy
250,2022-04-29 01:54:38.665100,2022-04-29 01:54:40.942300, Initialize : Cmd 1006994 : Response,43,2404,2,tachycardia
251,2022-04-29 01:54:42.894500,2022-04-29 01:54:46.344900, Dynamic Status,43,2404,2,healthy
252,2022-04-29 01:54:46.574900,2022-04-29 01:54:48.415100, Event : Action Status : AddWayPoint 1032944 : Status Completed,43,2404,2,tachycardia
253,2022-04-29 01:54:50.205300,2022-04-29 01:54:50.205300, Dynamic Status,43,2404,2,healthy
254,2022-04-29 01:54:50.435300,2022-04-29 01:54:50.435300, Dynamic Status,43,2404,2,tachycardia
255,2022-04-29 01:54:52.354500,2022-04-29 01:54:53.865600, Dynamic Status,43,2404,2,healthy
256,2022-04-29 01:54:54.475700,2022-04-29 01:55:06.520900, Dynamic Status,43,2404,2,tachycardia
257,2022-04-29 01:55:08.306100,2022-04-29 01:55:31.722400, Dynamic Status,43,2404,2,healthy
258,2022-04-29 01:55:31.962400,2022-04-29 01:55:31.963400, Event : Action Status : Place 1032955 : Status Drivable,43,2404,2,tachycardia
259,2022-04-29 01:55:33.906600,2022-04-29 01:55:37.472000, Dynamic Status,43,2404,2,healthy
260,2022-04-29 01:55:37.712000,2022-04-29 01:55:37.947000, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,2404,2,tachycardia
261,2022-04-29 01:55:40.202300,2022-04-29 01:55:40.202300, Dynamic Status,43,2404,2,healthy
262,2022-04-29 01:55:40.272300,2022-04-29 01:55:51.204400, Dynamic Status,43,2404,2,tachycardia
263,2022-04-29 01:55:52.717500,2022-04-29 01:55:52.717500, Dynamic Status,43,2404,2,healthy
264,2022-04-29 01:55:53.388600,2022-04-29 01:55:53.618600, Dynamic Status,43,2404,2,tachycardia
265,2022-04-29 01:55:55.408800,2022-04-29 01:55:59.418200, Dynamic Status,43,2404,2,healthy
266,2022-04-29 01:56:00.818300,2022-04-29 01:56:03.258600, Initialize : Cmd 1006998 : Response,43,2404,2,tachycardia
267,2022-04-29 01:56:05.038700,2022-04-29 01:56:05.038700, Dynamic Status,43,2404,2,healthy
268,2022-04-29 01:56:05.718800,2022-04-29 01:56:06.624900, Dynamic Status,43,2404,2,tachycardia
269,2022-04-29 01:56:08.408100,2022-04-29 01:56:08.408100, Dynamic Status,43,2404,2,healthy
270,2022-04-29 01:56:08.619100,2022-04-29 01:56:08.620100, Dynamic Status,43,2404,2,tachycardia
271,2022-04-29 01:56:10.529300,2022-04-29 01:56:12.029400, Dynamic Status,43,2404,2,healthy
272,2022-04-29 01:56:12.759500,2022-04-29 01:56:12.999500, Dynamic Status,43,2404,2,tachycardia
273,2022-04-29 01:56:14.759700,2022-04-29 01:57:53.093500, Dynamic Status,43,2404,2,healthy
